"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/2014","8.20","8.16","8.20","8.15","66.13K","-0.61%"
"03/12/2014","8.25","8.35","8.35","8.25","317.38K","-1.20%"
"03/11/2014","8.35","8.40","8.40","8.35","24.62K","-0.60%"
"03/10/2014","8.40","8.40","8.40","8.40","4.86K","-2.33%"
"03/09/2014","8.60","8.60","8.60","8.60","10.30K","-1.71%"
"03/06/2014","8.75","8.75","8.75","8.60","482.89K","1.74%"
"03/05/2014","8.60","8.61","8.75","8.40","399.15K","-1.15%"
"03/04/2014","8.70","8.60","8.70","8.60","498.42K","4.82%"
"03/03/2014","8.30","8.45","8.60","8.30","778.57K","-1.78%"
"03/02/2014","8.45","8.45","8.45","8.45","4.89K","1.20%"
"02/27/2014","8.35","8.33","8.35","8.33","420.00K","-2.91%"
"02/26/2014","8.60","8.30","8.60","8.30","1.11M","3.86%"
"02/25/2014","8.28","7.81","8.30","7.81","772.45K","6.02%"
"02/23/2014","7.81","7.90","7.90","7.81","22.00K","-1.14%"
"02/20/2014","7.90","7.75","7.90","7.75","804.91K","1.94%"
"02/19/2014","7.75","7.75","7.75","7.75","95.70K","1.31%"
"02/18/2014","7.65","7.65","7.65","7.65","5.01K","0.26%"
"02/17/2014","7.63","7.47","7.63","7.45","292.00K","0.39%"
"02/16/2014","7.60","7.56","7.60","7.56","218.00K","1.20%"
"02/12/2014","7.51","7.51","7.51","7.51","88.09K","1.49%"
"02/11/2014","7.40","7.51","7.51","7.40","70.23K","-1.46%"
"02/10/2014","7.51","7.51","7.51","7.51","238.17K","-0.66%"
"02/09/2014","7.56","7.51","7.60","7.51","159.37K","-1.82%"
"02/06/2014","7.70","7.65","7.70","7.40","400.00K","0.00%"
"02/05/2014","7.70","7.70","7.70","7.68","136.76K","1.32%"
"02/04/2014","7.60","7.60","7.60","7.60","26.59K","-1.17%"
"02/03/2014","7.69","7.60","7.69","7.55","501.62K","0.52%"
"02/02/2014","7.65","7.50","7.65","7.40","536.05K","1.32%"
"01/30/2014","7.55","7.99","7.99","7.54","432.50K","-5.62%"
"01/28/2014","8.00","7.65","8.05","7.60","333.66K","4.58%"
"01/27/2014","7.65","7.65","7.65","7.64","98.67K","0.00%"
"01/26/2014","7.65","7.65","8.00","7.65","343.07K","-0.65%"
"01/23/2014","7.70","7.65","7.70","7.65","118.02K","0.65%"
"01/22/2014","7.65","7.65","7.65","7.65","87.06K","0.00%"
"01/21/2014","7.65","7.65","7.65","7.65","5.00K","0.00%"
"01/20/2014","7.65","7.55","7.65","7.55","201.91K","1.32%"
"01/16/2014","7.55","7.50","7.55","7.50","150.00K","0.67%"
"01/15/2014","7.50","7.50","7.50","7.46","214.00K","0.94%"
"01/14/2014","7.43","7.45","7.50","7.40","110.20K","-0.13%"
"01/13/2014","7.44","7.50","7.50","7.40","348.83K","1.78%"
"01/09/2014","7.31","7.30","7.40","7.22","606.67K","0.14%"
"01/08/2014","7.30","7.25","7.45","7.20","120.21K","0.69%"
"01/07/2014","7.25","7.25","7.25","7.25","10.30K","0.00%"
"01/06/2014","7.25","7.25","7.25","7.20","214.10K","-2.03%"
"01/05/2014","7.40","7.30","7.40","7.30","151.70K","3.64%"
"12/31/2013","7.14","7.14","7.14","7.14","10.00K","2.00%"
"12/30/2013","7.00","7.00","7.00","7.00","1.00K","-2.10%"
"12/29/2013","7.15","7.00","7.15","7.00","180.29K","2.88%"
"12/26/2013","6.95","7.00","7.00","6.95","209.00K","-0.71%"
"12/25/2013","7.00","7.05","7.05","7.00","342.00K","0.00%"
"12/24/2013","7.00","7.00","7.00","7.00","558.71K","0.00%"
"12/23/2013","7.00","7.00","7.00","7.00","1.04M","0.00%"
"12/22/2013","7.00","7.00","7.05","7.00","477.40K","0.00%"
"12/19/2013","7.00","7.00","7.00","7.00","580.00K","0.00%"
"12/18/2013","7.00","6.99","7.00","6.90","156.23K","0.14%"
"12/17/2013","6.99","7.00","7.00","6.99","13.50K","2.04%"
"12/16/2013","6.85","6.90","6.90","6.85","34.70K","-2.14%"
"12/15/2013","7.00","6.85","7.00","6.85","426.25K","2.79%"
"12/12/2013","6.81","6.85","6.85","6.80","547.65K","-0.58%"
"12/11/2013","6.85","6.88","6.88","6.81","699.82K","-0.44%"
"12/10/2013","6.88","6.90","6.90","6.88","177.00K","-1.01%"
"12/09/2013","6.95","6.95","6.95","6.95","149.75K","0.00%"
"12/08/2013","6.95","6.94","6.95","6.94","187.80K","0.14%"
"12/05/2013","6.94","6.94","6.94","6.94","6.80K","-0.14%"
"12/04/2013","6.95","6.95","6.95","6.95","28.43K","-0.71%"
"12/03/2013","7.00","7.00","7.00","7.00","200.00K","0.72%"
"12/02/2013","6.95","6.65","7.00","6.65","1.02M","0.72%"
"11/28/2013","6.90","6.90","6.90","6.90","251.15K","0.58%"
"11/27/2013","6.86","6.90","6.90","6.86","100.00K","0.15%"
"11/26/2013","6.85","6.86","6.87","6.85","1.00M","-0.72%"
"11/25/2013","6.90","6.85","6.90","6.85","105.60K","0.73%"
"11/21/2013","6.85","6.90","6.90","6.85","111.67K","0.00%"
"11/19/2013","6.85","6.85","6.85","6.85","215.27K","0.00%"
"11/18/2013","6.85","6.85","6.89","6.84","92.90K","-0.72%"
"11/17/2013","6.90","6.85","6.90","6.81","263.00K","0.00%"
"11/14/2013","6.90","6.90","6.90","6.90","65.00K","0.73%"
"11/12/2013","6.85","6.88","6.88","6.85","265.50K","-0.29%"
"11/11/2013","6.87","6.90","6.90","6.87","223.00K","-0.43%"
"11/10/2013","6.90","6.90","6.90","6.90","288.00K","-1.43%"
"11/07/2013","7.00","7.00","7.00","7.00","59.50K","1.30%"
"11/06/2013","6.91","6.91","6.91","6.91","5.00K","-1.29%"
"11/05/2013","7.00","7.00","7.00","7.00","503.30K","1.16%"
"11/04/2013","6.92","7.05","7.05","6.92","523.60K","-4.55%"
"10/31/2013","7.25","7.05","7.30","7.05","133.00K","2.98%"
"10/30/2013","7.04","7.00","7.05","7.00","609.64K","0.57%"
"10/29/2013","7.00","7.00","7.00","7.00","16.40K","0.00%"
"10/28/2013","7.00","7.00","7.07","7.00","529.02K","0.00%"
"10/27/2013","7.00","7.25","7.25","7.00","65.36K","-2.78%"
"10/24/2013","7.20","7.25","7.30","7.20","169.61K","-1.37%"
"10/23/2013","7.30","7.30","7.30","7.30","18.15K","0.69%"
"10/22/2013","7.25","7.25","7.25","7.25","24.00K","3.57%"
"10/20/2013","7.00","6.90","7.00","6.90","132.25K","2.94%"
"10/10/2013","6.80","6.80","6.80","6.80","3.62K","0.00%"
"10/08/2013","6.80","6.90","6.90","6.80","220.00K","-1.45%"
"10/07/2013","6.90","6.90","6.90","6.90","29.92K","-1.43%"
"10/03/2013","7.00","7.00","7.00","7.00","44.57K","0.00%"
"10/02/2013","7.00","7.00","7.00","7.00","26.07K","1.16%"
"10/01/2013","6.92","6.92","6.94","6.92","2.57M","0.29%"
"09/29/2013","6.90","6.80","6.90","6.80","350.00K","0.00%"
"09/26/2013","6.90","6.95","6.95","6.90","2.85M","-1.43%"
"09/25/2013","7.00","6.95","7.00","6.95","92.02K","0.00%"
"09/24/2013","7.00","7.00","7.00","7.00","9.00K","0.72%"
"09/23/2013","6.95","6.90","6.95","6.90","51.20K","0.72%"
"09/22/2013","6.90","6.95","6.95","6.90","125.00K","0.00%"
"09/19/2013","6.90","6.90","6.90","6.85","1.13M","0.00%"
"09/18/2013","6.90","6.90","6.90","6.90","25.00K","0.00%"
"09/17/2013","6.90","6.90","6.90","6.90","173.55K","-3.50%"
"09/15/2013","7.15","7.15","7.15","7.15","5.00K","3.62%"
"09/11/2013","6.90","6.90","6.90","6.90","50.00K","1.47%"
"09/10/2013","6.80","6.80","6.80","6.70","30.66K","3.03%"
"09/09/2013","6.60","6.60","6.60","6.60","21.20K","1.54%"
"09/05/2013","6.50","6.50","6.50","6.50","10.64K","-5.80%"
"09/04/2013","6.90","6.90","6.90","6.90","130.00K","0.00%"
"09/03/2013","6.90","7.00","7.00","6.90","154.07K","-6.76%"
"09/02/2013","7.40","7.40","7.40","7.40","3.60K","4.23%"
"08/29/2013","7.10","7.10","7.10","7.10","18.85K","0.71%"
"08/28/2013","7.05","7.05","7.05","7.05","25.00K","-0.70%"
"08/27/2013","7.10","7.10","7.10","7.10","34.00K","-5.08%"
"08/26/2013","7.48","7.15","7.48","7.15","49.22K","-0.27%"
"08/25/2013","7.50","7.50","7.50","7.50","5.00K","0.00%"
"08/22/2013","7.50","7.00","7.50","7.00","103.68K","7.14%"
"08/21/2013","7.00","6.85","7.00","6.85","418.88K","2.94%"
"08/20/2013","6.80","7.00","7.00","6.80","205.93K","-2.86%"
"08/19/2013","7.00","7.00","7.00","7.00","20.75K","3.70%"
"08/18/2013","6.75","6.77","6.77","6.75","70.00K","-0.15%"
"08/13/2013","6.76","6.76","6.76","6.76","6.20K","0.15%"
"08/11/2013","6.75","6.75","6.75","6.75","2.40K","2.27%"
"08/06/2013","6.60","6.60","6.60","6.60","2.50K","-5.71%"
"08/05/2013","7.00","6.90","7.00","6.90","22.00K","3.55%"
"08/04/2013","6.76","6.76","6.76","6.76","21.02K","0.30%"
"08/01/2013","6.74","6.60","6.74","6.60","303.15K","2.12%"
"07/31/2013","6.60","6.55","6.60","6.55","40.00K","1.54%"
"07/30/2013","6.50","6.50","6.75","6.50","162.00K","0.00%"
"07/29/2013","6.50","6.60","6.60","6.50","30.33K","-4.41%"
"07/28/2013","6.80","6.80","6.80","6.80","2.75K","-1.45%"
"07/24/2013","6.90","6.80","6.90","6.80","170.00K","2.22%"
"07/23/2013","6.75","6.75","6.75","6.75","0.96K","-2.88%"
"07/22/2013","6.95","7.00","7.00","6.95","545.00K","0.72%"
"07/18/2013","6.90","6.60","6.90","6.60","143.93K","4.55%"
"07/17/2013","6.60","6.60","6.60","6.60","8.98K","0.00%"
"07/16/2013","6.60","6.60","6.60","6.60","100.00K","0.00%"
"07/15/2013","6.60","6.35","6.60","6.35","331.04K","5.60%"
"07/14/2013","6.25","6.35","6.35","6.25","6.40K","2.46%"
"07/11/2013","6.10","6.10","6.10","6.10","4.00K","1.50%"
"07/09/2013","6.01","6.01","6.01","6.01","4.00M","0.17%"
"07/07/2013","6.00","6.00","6.00","6.00","30.00K","0.00%"
"07/04/2013","6.00","6.00","6.00","6.00","35.80K","0.00%"
"06/24/2013","6.00","6.03","6.04","6.00","192.11K","-0.50%"
"06/23/2013","6.03","6.03","6.03","6.03","3.50K","-0.17%"
"06/20/2013","6.04","6.10","6.35","6.04","43.50K","0.17%"
"06/18/2013","6.03","6.03","6.03","6.03","5.10K","0.50%"
"06/13/2013","6.00","5.98","6.00","5.98","29.20K","0.84%"
"06/12/2013","5.95","5.95","5.96","5.95","504.12K","0.00%"
"06/11/2013","5.95","5.96","5.96","5.95","300.00K","0.00%"
"06/10/2013","5.95","5.95","5.98","5.95","1.00M","0.00%"
"06/09/2013","5.95","5.95","5.95","5.95","1.43M","0.00%"
"06/05/2013","5.95","5.92","5.99","5.92","631.23K","0.51%"
"06/04/2013","5.92","5.93","5.93","5.92","100.00K","-0.50%"
"06/03/2013","5.95","5.98","5.99","5.95","1.24M","-0.50%"
"06/02/2013","5.98","5.98","6.00","5.96","772.43K","0.00%"
"05/30/2013","5.98","5.90","5.98","5.90","67.60K","0.34%"
"05/29/2013","5.96","5.96","5.96","5.96","409.40K","0.00%"
"05/28/2013","5.96","6.00","6.00","5.96","210.90K","-0.67%"
"05/27/2013","6.00","6.00","6.00","5.95","261.68K","-0.17%"
"05/26/2013","6.01","6.09","6.09","6.00","1.89M","-1.48%"
"05/23/2013","6.10","6.10","6.10","6.10","352.32K","0.00%"
"05/22/2013","6.10","6.10","6.10","6.10","1.80M","0.00%"
"05/21/2013","6.10","6.10","6.10","6.10","100.00K","-0.16%"
"05/20/2013","6.11","6.11","6.11","6.11","100.00K","-3.02%"
"05/19/2013","6.30","6.25","6.30","6.25","265.93K","0.80%"
"05/16/2013","6.25","6.39","6.39","6.25","1.04M","-2.95%"
"05/15/2013","6.44","6.50","6.51","6.44","790.50K","-1.08%"
"05/14/2013","6.51","6.45","6.70","6.45","749.86K","0.93%"
"05/13/2013","6.45","6.40","6.45","6.40","1.57M","1.57%"
"05/12/2013","6.35","6.35","6.39","6.35","256.05K","0.00%"
"05/09/2013","6.35","6.25","6.35","6.25","1.12M","0.79%"
"05/08/2013","6.30","6.00","6.30","6.00","5.04M","2.77%"
"05/07/2013","6.13","6.13","6.13","6.13","30.25K","0.33%"
"05/06/2013","6.11","6.40","6.40","6.11","0.92K","-1.45%"
"05/05/2013","6.20","6.10","6.40","6.10","151.11K","0.00%"
"05/02/2013","6.20","6.10","6.20","6.10","19.75K","1.64%"
"05/01/2013","6.10","6.00","6.10","6.00","170.60K","1.67%"
"04/30/2013","6.00","5.85","6.00","5.75","104.80K","4.35%"
"04/29/2013","5.75","5.65","5.75","5.65","187.71K","1.77%"
"04/28/2013","5.65","5.55","5.80","5.55","111.87K","1.80%"
"04/25/2013","5.55","5.55","5.55","5.55","32.60K","0.91%"
"04/23/2013","5.50","5.50","5.50","5.50","80.00K","-2.65%"
"04/22/2013","5.65","5.65","5.65","5.65","37.50K","2.73%"
"04/21/2013","5.50","5.50","5.50","5.50","40.00K","0.00%"
"04/17/2013","5.50","5.50","5.50","5.50","32.59K","0.00%"
"04/16/2013","5.50","5.50","5.50","5.47","472.93K","0.92%"
"04/15/2013","5.45","5.36","5.45","5.36","181.00K","-0.91%"
"04/14/2013","5.50","5.30","5.50","5.00","392.69K","7.84%"
"04/09/2013","5.10","4.95","5.10","4.95","146.29K","2.20%"
"04/08/2013","4.99","5.00","5.00","4.99","28.00K","2.89%"
"04/04/2013","4.85","4.85","4.85","4.85","90.38K","-3.00%"
"04/03/2013","5.00","4.95","5.00","4.95","72.00K","0.60%"
"04/02/2013","4.97","5.50","5.50","4.73","1.43M","-5.33%"
"04/01/2013","5.25","5.01","5.25","5.01","46.20K","5.00%"
"03/31/2013","5.00","4.98","5.00","4.86","1.60M","0.40%"
"03/28/2013","4.98","4.91","4.98","4.91","38.50K","1.43%"
"03/25/2013","4.91","4.86","4.97","4.86","159.61K","-1.21%"
"03/21/2013","4.97","4.95","4.97","4.95","99.00K","0.40%"
"03/14/2013","4.95","4.92","4.95","4.91","231.93K","-1.00%"
"03/13/2013","5.00","4.99","5.00","4.95","155.54K","0.00%"
"03/12/2013","5.00","4.95","5.00","4.95","109.01K","0.00%"
"03/11/2013","5.00","5.00","5.00","5.00","316.36K","0.00%"
"03/10/2013","5.00","5.00","5.00","5.00","491.73K","-0.99%"
"03/07/2013","5.05","5.00","5.05","5.00","12.84K","1.00%"
"03/06/2013","5.00","5.00","5.00","5.00","1.10M","1.01%"
"03/05/2013","4.95","4.95","4.95","4.95","22.00K","0.81%"
"03/04/2013","4.91","5.00","5.00","4.91","1.88M","-3.54%"
"02/27/2013","5.09","5.09","5.09","5.05","902.00K","1.80%"
"02/26/2013","5.00","5.00","5.00","5.00","33.00K","0.00%"
"02/25/2013","5.00","5.00","5.00","5.00","496.98K","0.00%"
"02/24/2013","5.00","5.00","5.00","4.99","284.78K","0.00%"
"02/21/2013","5.00","5.00","5.00","4.95","199.10K","-0.99%"
"02/20/2013","5.05","5.09","5.09","5.00","550.05K","2.85%"
"02/19/2013","4.91","4.91","4.95","4.91","455.41K","-0.81%"
"02/18/2013","4.95","4.95","4.95","4.95","5.50K","-1.00%"
"02/17/2013","5.00","5.00","5.00","5.00","8.98K","1.83%"
"02/13/2013","4.91","4.82","4.91","4.82","132.93K","1.87%"
"02/12/2013","4.82","4.82","4.82","4.82","44.00K","1.05%"
"02/10/2013","4.77","4.82","4.95","4.77","29.87K","0.42%"
"02/06/2013","4.75","4.86","4.86","4.75","116.66K","0.00%"
"02/05/2013","4.75","4.75","4.75","4.75","330.00K","-5.00%"
"02/04/2013","5.00","4.91","5.00","4.86","390.72K","2.88%"
"02/03/2013","4.86","4.68","4.91","4.68","928.86K","4.74%"
"01/30/2013","4.64","4.55","4.64","4.55","195.42K","4.27%"
"01/29/2013","4.45","4.33","4.45","4.33","186.16K","3.01%"
"01/28/2013","4.32","4.09","4.32","4.09","53.82K","10.49%"
"01/23/2013","3.91","3.91","3.91","3.91","55.00K","-2.25%"
"01/21/2013","4.00","4.09","4.09","4.00","5.72M","-2.20%"
"01/20/2013","4.09","4.09","4.09","4.09","13.75K","0.99%"
"01/17/2013","4.05","4.05","4.05","4.05","11.38K","1.25%"
"01/16/2013","4.00","4.00","4.00","4.00","87.58K","0.25%"
"01/15/2013","3.99","3.74","4.00","3.74","457.60K","6.97%"
"01/14/2013","3.73","3.73","3.73","3.73","23.05M","0.00%"
"01/13/2013","3.73","3.73","3.73","3.73","10.54M","0.00%"
"01/10/2013","3.73","3.68","3.73","3.68","249.15K","0.00%"
"01/09/2013","3.73","3.73","3.76","3.73","1.14M","0.00%"
"01/06/2013","3.73","3.73","3.73","3.73","55.00K","0.00%"
"01/03/2013","3.73","3.73","3.73","3.73","54.20K","0.00%"
"01/02/2013","3.73","3.73","3.73","3.73","220.00K","0.00%"
"12/31/2012","3.73","3.73","3.75","3.73","1.65M","0.00%"
"12/30/2012","3.73","3.73","3.74","3.73","1.71M","0.00%"
"12/27/2012","3.73","3.73","3.75","3.73","3.90M","0.00%"
"12/25/2012","3.73","3.73","3.74","3.73","965.25K","0.00%"
"12/24/2012","3.73","3.73","3.75","3.73","2.24M","-0.27%"
"12/23/2012","3.74","3.73","3.75","3.73","2.20M","-0.53%"
"12/19/2012","3.76","3.76","3.76","3.76","2.60K","0.80%"
"12/18/2012","3.73","3.73","3.73","3.73","35.20K","0.00%"
"12/16/2012","3.73","3.73","3.73","3.73","550.00K","-0.27%"
"12/12/2012","3.74","3.76","3.76","3.73","3.22M","0.27%"
"12/10/2012","3.73","3.73","3.73","3.73","11.00K","-0.27%"
"12/06/2012","3.74","3.73","3.77","3.73","1.65M","0.27%"
"12/04/2012","3.73","3.73","3.73","3.73","3.30M","0.00%"
"11/28/2012","3.73","3.73","3.73","3.73","550.00K","0.00%"
"11/27/2012","3.73","3.75","3.75","3.73","4.00M","-0.53%"
"11/26/2012","3.75","3.75","3.75","3.73","34.51K","0.54%"
"11/25/2012","3.73","3.73","3.73","3.73","3.33M","0.00%"
"11/22/2012","3.73","3.73","3.75","3.73","1.80M","0.00%"
"11/21/2012","3.73","3.82","3.82","3.73","2.02M","-1.84%"
"11/19/2012","3.80","3.80","3.80","3.80","22.00K","0.80%"
"11/18/2012","3.77","3.77","3.77","3.77","110.00K","0.00%"
"11/14/2012","3.77","3.77","3.78","3.77","726.99K","-0.53%"
"11/13/2012","3.79","3.82","3.83","3.77","1.88M","-0.26%"
"11/12/2012","3.80","3.80","3.81","3.80","184.34K","0.26%"
"11/08/2012","3.79","3.79","3.79","3.79","8.16K","0.00%"
"11/06/2012","3.79","3.79","3.79","3.79","27.50K","1.61%"
"10/23/2012","3.73","3.73","3.73","3.73","105.11K","0.00%"
"10/22/2012","3.73","3.73","3.73","3.73","501.69K","0.27%"
"10/18/2012","3.72","3.70","3.73","3.65","92.57K","-1.06%"
"10/17/2012","3.76","3.77","3.77","3.70","77.10K","1.90%"
"10/16/2012","3.69","3.79","3.79","3.65","501.67K","-3.40%"
"10/10/2012","3.82","3.82","3.82","3.82","15.40K","0.00%"
"10/09/2012","3.82","3.86","3.86","3.80","277.93K","-0.52%"
"10/08/2012","3.84","3.84","3.84","3.84","8.07K","-0.52%"
"10/07/2012","3.86","3.86","3.86","3.86","22.00K","-1.03%"
"10/04/2012","3.90","3.84","3.91","3.84","84.17K","-0.26%"
"10/01/2012","3.91","3.91","3.91","3.91","33.00K","-2.25%"
"09/26/2012","4.00","4.00","4.00","4.00","0.88K","5.26%"
"09/20/2012","3.80","3.84","3.84","3.80","59.40K","0.80%"
"09/17/2012","3.77","3.77","3.77","3.77","5.50K","-1.31%"
"09/16/2012","3.82","3.82","3.83","3.82","231.00K","0.79%"
"09/09/2012","3.79","3.77","3.82","3.77","504.73K","1.34%"
"09/06/2012","3.74","3.77","3.77","3.74","109.12K","0.27%"
"09/04/2012","3.73","3.73","3.73","3.73","16.61K","0.00%"
"08/29/2012","3.73","3.73","3.73","3.73","434.61K","1.36%"
"08/27/2012","3.68","3.67","3.73","3.66","37.62K","-1.34%"
"08/26/2012","3.73","3.73","3.73","3.73","26.83K","0.00%"
"08/23/2012","3.73","3.73","3.73","3.73","22.00K","1.36%"
"08/22/2012","3.68","3.68","3.68","3.66","359.36K","0.27%"
"08/16/2012","3.67","3.67","3.67","3.66","60.50K","0.27%"
"08/15/2012","3.66","3.66","3.66","3.66","328.90K","0.00%"
"08/12/2012","3.66","3.66","3.66","3.66","44.00K","0.27%"
"08/09/2012","3.65","3.65","3.65","3.65","354.75K","0.00%"
"08/08/2012","3.65","3.61","3.66","3.61","536.80K","1.11%"
"08/07/2012","3.61","3.55","3.61","3.55","233.75K","0.00%"
"08/05/2012","3.61","3.61","3.61","3.61","27.50K","1.69%"
"08/02/2012","3.55","3.55","3.55","3.55","4.18K","-1.66%"
"08/01/2012","3.61","3.61","3.61","3.61","60.50K","1.69%"
"07/31/2012","3.55","3.55","3.55","3.55","18.33K","-1.66%"
"07/30/2012","3.61","3.61","3.61","3.61","38.50K","0.28%"
"07/29/2012","3.60","3.60","3.61","3.60","341.00K","0.84%"
"07/26/2012","3.57","3.57","3.57","3.57","440.00K","0.56%"
"07/25/2012","3.55","3.55","3.55","3.55","22.14K","0.00%"
"07/24/2012","3.55","3.55","3.55","3.55","21.58K","0.00%"
"07/23/2012","3.55","3.55","3.55","3.55","33.00K","0.00%"
"07/22/2012","3.55","3.55","3.55","3.55","2.71K","0.00%"
"07/17/2012","3.55","3.55","3.55","3.55","13.75K","-0.56%"
"07/16/2012","3.57","3.57","3.57","3.57","57.72K","0.56%"
"07/10/2012","3.55","3.55","3.55","3.55","60.50K","0.00%"
"07/08/2012","3.55","3.55","3.55","3.55","3.30K","1.43%"
"07/02/2012","3.50","3.51","3.51","3.50","13.20K","-1.13%"
"06/28/2012","3.54","3.54","3.54","3.54","7.38K","-1.39%"
"06/27/2012","3.59","3.59","3.59","3.59","11.00K","0.00%"
"06/26/2012","3.59","3.59","3.59","3.59","88.00K","-1.37%"
"06/24/2012","3.64","3.64","3.64","3.64","111.62K","0.00%"
"06/21/2012","3.64","3.64","3.64","3.64","21.45K","-0.82%"
"06/20/2012","3.67","3.67","3.67","3.67","109.60K","0.82%"
"06/19/2012","3.64","3.64","3.64","3.64","55.00K","-2.41%"
"06/13/2012","3.73","3.73","3.73","3.73","110.00K","-1.06%"
"06/07/2012","3.77","3.77","3.77","3.77","11.00K","0.80%"
"06/05/2012","3.74","3.79","3.79","3.64","72.08K","-0.80%"
"06/04/2012","3.77","3.77","3.77","3.77","33.00K","-1.57%"
"05/30/2012","3.83","3.79","3.86","3.79","3.95K","1.06%"
"05/29/2012","3.79","3.80","3.80","3.79","58.72K","0.26%"
"05/17/2012","3.78","3.78","3.78","3.78","4.07K","0.00%"
"05/15/2012","3.78","3.78","3.78","3.77","44.04K","-2.07%"
"05/14/2012","3.86","3.86","3.86","3.86","4.34K","0.00%"
"05/10/2012","3.86","3.86","3.86","3.86","2.75K","1.05%"
"05/09/2012","3.82","3.82","3.82","3.82","2.67K","-0.52%"
"05/08/2012","3.84","4.09","4.09","3.79","378.04K","0.52%"
"05/07/2012","3.82","3.82","3.82","3.82","77.36K","1.33%"
"05/06/2012","3.77","3.77","3.77","3.77","22.00K","-9.81%"
"05/03/2012","4.18","4.18","4.18","4.18","0.60K","1.21%"
"04/30/2012","4.13","4.13","4.13","4.13","1.60M","0.00%"
"04/29/2012","4.13","4.13","4.13","4.13","1.35M","0.00%"
"04/26/2012","4.13","4.13","4.13","4.13","78.65K","0.00%"
"04/25/2012","4.13","4.13","4.13","4.13","31.46K","0.00%"
"04/24/2012","4.13","4.13","4.13","4.13","60.74K","0.00%"
"04/23/2012","4.13","4.13","4.13","4.13","68.61K","0.00%"
"04/19/2012","4.13","4.13","4.13","4.13","155.87K","0.98%"
"04/16/2012","4.09","4.09","4.09","4.09","62.80K","-0.97%"
"04/12/2012","4.13","4.13","4.13","4.13","79.86K","0.00%"
"04/11/2012","4.13","4.13","4.13","4.13","1.21M","0.00%"
"04/10/2012","4.13","4.13","4.13","4.13","209.86K","0.00%"
"04/09/2012","4.13","4.13","4.13","4.13","713.76K","0.00%"
"04/08/2012","4.13","4.13","4.13","4.13","37.20K","0.00%"
"04/05/2012","4.13","4.13","4.13","4.13","2.62M","0.00%"
"04/04/2012","4.13","4.13","4.13","4.13","701.80K","0.00%"
"04/03/2012","4.13","4.05","4.13","4.05","316.15K","0.00%"
"03/28/2012","4.13","4.13","4.13","4.13","71.18K","0.00%"
"03/27/2012","4.13","4.13","4.13","4.13","363.00K","0.00%"
"03/26/2012","4.13","4.13","4.13","4.13","181.50K","0.00%"
"03/25/2012","4.13","4.13","4.13","4.13","2.30M","-0.96%"
"03/22/2012","4.17","4.13","4.21","4.13","484.83K","-3.02%"
"03/19/2012","4.30","4.30","4.30","4.30","24.20K","0.00%"
"03/11/2012","4.30","4.30","4.30","4.30","24.20K","0.00%"
"03/08/2012","4.30","4.30","4.30","4.30","42.35K","0.94%"
"03/04/2012","4.26","4.26","4.26","4.13","90.75K","1.19%"
"03/01/2012","4.21","4.21","4.21","4.21","90.75K","0.96%"
"02/29/2012","4.17","4.17","4.17","4.17","90.75K","0.97%"
"02/28/2012","4.13","4.13","4.13","4.13","181.50K","0.98%"
"02/26/2012","4.09","4.09","4.09","4.09","163.35K","2.00%"
"02/23/2012","4.01","4.01","4.01","4.01","4.03K","-1.72%"
"02/19/2012","4.08","4.09","4.09","4.01","175.45K","1.75%"
"02/16/2012","4.01","4.01","4.01","4.01","21.85K","-0.25%"
"02/15/2012","4.02","4.02","4.02","4.01","14.12K","1.26%"
"02/12/2012","3.97","3.98","3.98","3.97","108.98K","0.00%"
"02/09/2012","3.97","3.97","3.97","3.97","52.10K","-2.46%"
"01/26/2012","4.07","4.07","4.07","4.07","26.58K","0.25%"
"01/23/2012","4.06","4.05","4.06","4.05","71.84K","0.25%"
"01/19/2012","4.05","4.05","4.05","4.05","4.63K","0.00%"
"01/16/2012","4.05","4.05","4.05","4.05","2.42K","0.00%"
"01/05/2012","4.05","4.05","4.05","4.05","0.46K","-1.94%"
"12/29/2011","4.13","4.13","4.13","4.13","6.05K","1.98%"
"12/27/2011","4.05","4.05","4.05","4.05","16.13K","-0.25%"
"12/19/2011","4.06","4.06","4.06","4.06","488.31K","0.25%"
"12/18/2011","4.05","4.05","4.05","4.05","116.69K","0.00%"
"12/15/2011","4.05","4.05","4.05","4.05","131.89K","0.00%"
"12/14/2011","4.05","4.05","4.05","4.05","141.33K","0.00%"
"12/13/2011","4.05","4.05","4.05","4.05","24.80K","0.00%"
"12/08/2011","4.05","4.05","4.05","4.05","18.20K","0.00%"
"12/06/2011","4.05","4.05","4.05","4.05","302.50K","-0.49%"
"11/28/2011","4.07","4.07","4.07","4.07","44.77K","0.49%"
"11/23/2011","4.05","4.05","4.05","4.05","334.14K","0.00%"
"11/22/2011","4.05","4.05","4.05","4.05","242.00K","1.00%"
"11/17/2011","4.01","4.01","4.01","4.01","2.50K","0.00%"
"11/15/2011","4.01","4.01","4.01","4.01","688.23K","-0.99%"
"11/14/2011","4.05","4.05","4.05","4.05","7.89K","0.00%"
"11/13/2011","4.05","4.05","4.05","4.05","223.85K","0.00%"
"10/24/2011","4.05","4.05","4.05","4.05","181.50K","1.00%"
"10/23/2011","4.01","4.01","4.01","4.01","6.05K","-0.25%"
