"Date","Price","Open","High","Low","Vol.","Change %"
"11/26/2008","0.620","0.630","0.640","0.610","4.04M","-3.12%"
"11/25/2008","0.640","0.650","0.660","0.620","6.83M","3.23%"
"11/24/2008","0.620","0.660","0.660","0.610","6.79M","-7.46%"
"11/23/2008","0.670","0.690","0.690","0.650","5.92M","-4.29%"
"11/20/2008","0.700","0.690","0.720","0.690","5.03M","-4.11%"
"11/19/2008","0.730","0.710","0.750","0.710","8.53M","-2.67%"
"11/18/2008","0.750","0.730","0.780","0.670","38.05M","5.63%"
"11/17/2008","0.710","0.660","0.730","0.660","13.31M","5.97%"
"11/16/2008","0.670","0.660","0.700","0.620","8.25M","0.00%"
"11/13/2008","0.670","0.680","0.700","0.660","15.20M","-8.22%"
"11/12/2008","0.730","0.750","0.770","0.720","16.10M","-8.75%"
"11/11/2008","0.800","0.860","0.860","0.790","26.78M","-8.05%"
"11/10/2008","0.870","0.900","0.920","0.850","16.22M","-5.43%"
"11/09/2008","0.920","0.930","0.970","0.890","21.58M","-6.12%"
"11/06/2008","0.980","1.000","1.000","0.940","27.13M","-3.92%"
"11/05/2008","1.020","1.040","1.050","1.000","46.28M","-0.97%"
"11/04/2008","1.030","1.040","1.050","1.010","35.67M","0.00%"
"11/03/2008","1.030","1.040","1.050","1.020","26.33M","-1.90%"
"11/02/2008","1.050","1.080","1.080","1.030","13.70M","0.00%"
"10/30/2008","1.050","1.050","1.060","1.040","21.42M","-2.78%"
"10/29/2008","1.080","1.110","1.120","1.050","9.19M","1.89%"
"10/28/2008","1.060","1.070","1.080","1.040","3.99M","-0.93%"
"10/27/2008","1.070","1.070","1.110","1.040","5.74M","0.00%"
"10/26/2008","1.070","1.070","1.090","1.050","17.09M","-2.73%"
"10/23/2008","1.100","1.090","1.170","1.030","12.99M","-2.65%"
"10/22/2008","1.130","1.140","1.160","1.110","4.71M","-5.83%"
"10/21/2008","1.200","1.240","1.250","1.170","13.82M","1.69%"
"10/20/2008","1.180","1.160","1.200","1.150","8.36M","3.51%"
"10/19/2008","1.140","1.120","1.170","1.100","6.19M","2.70%"
"10/16/2008","1.110","1.090","1.150","1.090","9.90M","-7.50%"
"10/15/2008","1.200","1.290","1.290","1.180","20.85M","-8.40%"
"10/14/2008","1.310","1.300","1.330","1.250","22.85M","8.26%"
"10/13/2008","1.210","1.160","1.230","1.150","11.81M","8.04%"
"10/12/2008","1.120","1.090","1.190","1.050","11.61M","-3.45%"
"10/09/2008","1.160","1.090","1.190","1.090","15.07M","6.42%"
"10/08/2008","1.090","1.110","1.110","1.080","9.67M","-8.40%"
"10/07/2008","1.190","1.230","1.250","1.160","6.17M","-7.03%"
"10/06/2008","1.280","1.320","1.330","1.260","6.96M","-7.91%"
"10/05/2008","1.390","1.450","1.450","1.350","5.99M","-6.08%"
"09/29/2008","1.480","1.480","1.510","1.440","2.46M","1.37%"
"09/28/2008","1.460","1.440","1.490","1.440","3.02M","2.82%"
"09/25/2008","1.420","1.370","1.510","1.350","7.27M","2.16%"
"09/24/2008","1.390","1.410","1.430","1.360","3.50M","-2.80%"
"09/23/2008","1.430","1.470","1.470","1.410","4.47M","-5.92%"
"09/22/2008","1.520","1.530","1.580","1.450","18.55M","2.01%"
"09/21/2008","1.490","1.450","1.500","1.430","25.17M","8.76%"
"09/18/2008","1.370","1.380","1.390","1.350","5.00M","-2.14%"
"09/17/2008","1.400","1.370","1.430","1.350","4.36M","3.70%"
"09/16/2008","1.350","1.330","1.380","1.310","5.35M","0.00%"
"09/15/2008","1.350","1.350","1.400","1.290","5.44M","-4.93%"
"09/14/2008","1.420","1.480","1.480","1.360","5.74M","-1.39%"
"09/11/2008","1.440","1.450","1.460","1.420","5.03M","0.00%"
"09/10/2008","1.440","1.480","1.490","1.420","6.51M","-5.26%"
"09/09/2008","1.520","1.510","1.540","1.490","5.59M","0.66%"
"09/08/2008","1.510","1.490","1.530","1.470","5.24M","-0.66%"
"09/07/2008","1.520","1.550","1.560","1.460","10.22M","-3.80%"
"09/04/2008","1.580","1.620","1.620","1.540","9.15M","-1.86%"
"09/03/2008","1.610","1.630","1.630","1.590","4.77M","-0.62%"
"09/02/2008","1.620","1.570","1.650","1.570","5.52M","2.53%"
"09/01/2008","1.580","1.600","1.600","1.570","1.64M","-2.47%"
"08/31/2008","1.620","1.620","1.640","1.600","8.86M","-1.22%"
"08/28/2008","1.640","1.660","1.670","1.620","14.33M","3.14%"
"08/27/2008","1.590","1.600","1.630","1.540","23.10M","-0.62%"
"08/26/2008","1.600","1.610","1.620","1.580","3.63M","-2.44%"
"08/25/2008","1.640","1.640","1.660","1.620","3.37M","-1.20%"
"08/24/2008","1.660","1.670","1.700","1.640","5.04M","1.22%"
"08/21/2008","1.640","1.680","1.680","1.620","9.16M","-4.09%"
"08/20/2008","1.710","1.720","1.740","1.670","6.57M","-1.16%"
"08/19/2008","1.730","1.720","1.750","1.720","3.50M","0.00%"
"08/18/2008","1.730","1.710","1.760","1.680","10.70M","2.37%"
"08/17/2008","1.690","1.670","1.710","1.670","5.80M","0.00%"
"08/14/2008","1.690","1.700","1.720","1.660","18.24M","0.00%"
"08/13/2008","1.690","1.640","1.720","1.640","4.43M","1.20%"
"08/12/2008","1.670","1.730","1.730","1.650","5.23M","0.00%"
"08/11/2008","1.670","1.670","1.700","1.640","3.71M","-1.76%"
"08/10/2008","1.700","1.760","1.760","1.660","5.99M","-3.95%"
"08/07/2008","1.770","1.790","1.800","1.740","3.95M","-1.12%"
"08/06/2008","1.790","1.830","1.840","1.760","6.23M","-1.10%"
"08/05/2008","1.810","1.820","1.830","1.800","3.58M","-1.09%"
"08/04/2008","1.830","1.850","1.860","1.820","6.00M","-1.61%"
"08/03/2008","1.860","1.880","1.880","1.850","4.72M","-1.06%"
"07/30/2008","1.880","1.870","1.900","1.870","6.37M","1.62%"
"07/29/2008","1.850","1.860","1.860","1.850","1.60M","-0.54%"
"07/28/2008","1.860","1.880","1.880","1.850","2.63M","-1.06%"
"07/27/2008","1.880","1.890","1.900","1.860","5.98M","-2.08%"
"07/24/2008","1.920","1.970","1.980","1.880","15.37M","-2.04%"
"07/23/2008","1.960","1.890","2.000","1.890","22.07M","3.16%"
"07/22/2008","1.900","1.900","1.910","1.870","10.97M","0.00%"
"07/21/2008","1.900","1.880","1.910","1.860","10.83M","1.60%"
"07/20/2008","1.870","1.860","1.890","1.860","4.00M","0.54%"
"07/17/2008","1.860","1.870","1.900","1.830","10.06M","1.64%"
"07/16/2008","1.830","1.880","1.880","1.810","11.24M","-3.68%"
"07/15/2008","1.900","1.950","1.950","1.880","15.32M","-3.06%"
"07/14/2008","1.960","1.960","1.980","1.940","5.81M","1.03%"
"07/13/2008","1.940","1.960","1.960","1.920","3.63M","-1.52%"
"07/10/2008","1.970","2.000","2.000","1.950","7.70M","-0.51%"
"07/09/2008","1.980","1.980","2.010","1.960","9.40M","0.00%"
"07/08/2008","1.980","1.980","2.000","1.960","6.14M","-1.00%"
"07/07/2008","2.000","2.040","2.040","1.980","12.71M","-2.44%"
"07/06/2008","2.050","2.080","2.110","2.030","11.83M","-1.91%"
"07/03/2008","2.090","2.110","2.130","2.060","6.71M","-1.42%"
"07/02/2008","2.120","2.140","2.150","2.080","14.02M","0.95%"
"07/01/2008","2.100","2.090","2.130","2.060","13.59M","1.94%"
"06/30/2008","2.060","2.050","2.100","2.020","11.83M","3.00%"
"06/29/2008","2.000","2.000","2.070","1.940","14.26M","-0.99%"
"06/26/2008","2.020","2.090","2.100","2.000","14.47M","-2.88%"
"06/25/2008","2.080","2.080","2.110","2.060","5.30M","-2.35%"
"06/24/2008","2.130","2.150","2.170","2.080","9.64M","-1.84%"
"06/23/2008","2.170","2.180","2.200","2.140","8.94M","0.00%"
"06/22/2008","2.170","2.200","2.210","2.150","6.23M","-1.36%"
"06/19/2008","2.200","2.200","2.230","2.180","5.00M","-0.45%"
"06/18/2008","2.210","2.230","2.240","2.190","11.36M","-1.34%"
"06/17/2008","2.240","2.300","2.310","2.210","16.45M","-2.18%"
"06/16/2008","2.290","2.270","2.310","2.260","23.19M","1.33%"
"06/15/2008","2.260","2.250","2.290","2.240","9.94M","0.44%"
"06/12/2008","2.250","2.290","2.290","2.230","5.76M","-0.88%"
"06/11/2008","2.270","2.280","2.300","2.260","10.73M","-0.44%"
"06/10/2008","2.280","2.280","2.300","2.260","9.47M","-0.44%"
"06/09/2008","2.290","2.290","2.310","2.270","11.56M","-0.87%"
"06/08/2008","2.310","2.300","2.330","2.290","10.44M","0.00%"
"06/05/2008","2.310","2.330","2.340","2.290","18.18M","-0.86%"
"06/04/2008","2.330","2.330","2.350","2.310","15.56M","0.00%"
"06/03/2008","2.330","2.350","2.360","2.310","13.72M","-0.43%"
"06/02/2008","2.340","2.350","2.360","2.330","11.04M","-1.68%"
"06/01/2008","2.380","2.400","2.420","2.320","36.52M","-0.42%"
"05/29/2008","2.390","2.310","2.420","2.310","86.07M","3.46%"
"05/28/2008","2.310","2.340","2.340","2.300","13.98M","-0.86%"
"05/27/2008","2.330","2.300","2.360","2.270","37.89M","0.87%"
"05/26/2008","2.310","2.340","2.360","2.260","24.42M","-1.28%"
"05/25/2008","2.340","2.360","2.390","2.270","82.02M","0.86%"
"05/22/2008","2.320","2.190","2.390","2.190","116.21M","5.94%"
"05/21/2008","2.190","2.200","2.200","2.170","5.67M","-0.45%"
"05/20/2008","2.200","2.240","2.250","2.170","9.29M","-3.08%"
"05/19/2008","2.270","2.270","2.320","2.230","32.96M","1.34%"
"05/18/2008","2.240","2.180","2.270","2.170","34.77M","2.75%"
"05/15/2008","2.180","2.180","2.200","2.160","5.94M","0.00%"
"05/14/2008","2.180","2.200","2.200","2.170","2.19M","-1.36%"
"05/13/2008","2.210","2.240","2.250","2.180","17.65M","0.00%"
"05/12/2008","2.210","2.190","2.240","2.190","11.19M","0.91%"
"05/11/2008","2.190","2.210","2.230","2.160","14.29M","-1.35%"
"05/08/2008","2.220","2.240","2.250","2.210","10.50M","-0.89%"
"05/07/2008","2.240","2.250","2.260","2.230","3.85M","-1.32%"
"05/06/2008","2.270","2.270","2.290","2.250","14.09M","-0.44%"
"05/05/2008","2.280","2.290","2.310","2.250","19.97M","0.44%"
"05/04/2008","2.270","2.250","2.290","2.240","21.01M","1.79%"
"05/01/2008","2.230","2.200","2.250","2.200","9.71M","0.45%"
"04/30/2008","2.220","2.230","2.260","2.170","40.58M","-0.89%"
"04/29/2008","2.240","2.250","2.270","2.220","4.39M","-0.44%"
"04/28/2008","2.250","2.270","2.270","2.230","6.71M","-1.75%"
"04/27/2008","2.290","2.290","2.320","2.260","8.30M","0.44%"
"04/24/2008","2.280","2.300","2.320","2.250","14.72M","-1.72%"
"04/23/2008","2.320","2.330","2.350","2.270","23.33M","0.43%"
"04/22/2008","2.310","2.320","2.340","2.290","7.78M","-1.70%"
"04/21/2008","2.350","2.380","2.390","2.300","28.90M","0.43%"
"04/20/2008","2.340","2.290","2.350","2.290","23.29M","2.18%"
"04/17/2008","2.290","2.260","2.310","2.260","10.48M","-0.43%"
"04/16/2008","2.300","2.270","2.320","2.270","11.77M","2.22%"
"04/15/2008","2.250","2.230","2.290","2.200","6.88M","-1.32%"
"04/14/2008","2.280","2.330","2.330","2.230","7.95M","-2.15%"
"04/13/2008","2.330","2.330","2.350","2.300","6.39M","0.00%"
"04/10/2008","2.330","2.290","2.360","2.280","17.75M","2.64%"
"04/09/2008","2.270","2.200","2.310","2.200","11.70M","0.44%"
"04/08/2008","2.260","2.280","2.300","2.230","6.39M","-2.16%"
"04/07/2008","2.310","2.340","2.350","2.290","20.40M","-2.12%"
"04/06/2008","2.360","2.250","2.450","2.250","80.47M","5.36%"
"04/03/2008","2.240","2.220","2.260","2.200","52.98M","2.75%"
"04/02/2008","2.180","2.160","2.240","2.140","44.77M","3.81%"
"04/01/2008","2.100","2.080","2.140","2.050","23.60M","2.94%"
"03/31/2008","2.040","2.040","2.090","1.980","23.47M","-4.23%"
"03/30/2008","2.130","2.240","2.250","2.060","14.36M","-6.58%"
"03/27/2008","2.280","2.250","2.310","2.250","2.80M","-0.44%"
"03/26/2008","2.290","2.320","2.320","2.260","3.54M","0.88%"
"03/25/2008","2.270","2.290","2.320","2.220","5.50M","0.00%"
"03/24/2008","2.270","2.350","2.350","2.200","6.27M","-4.62%"
"03/23/2008","2.380","2.400","2.400","2.350","2.80M","-1.65%"
"03/19/2008","2.420","2.400","2.450","2.370","12.67M","3.86%"
"03/18/2008","2.330","2.270","2.360","2.270","7.34M","0.00%"
"03/17/2008","2.330","2.360","2.390","2.300","8.33M","-2.51%"
"03/16/2008","2.390","2.430","2.450","2.350","4.86M","-3.24%"
"03/13/2008","2.470","2.500","2.500","2.440","7.19M","-1.98%"
"03/12/2008","2.520","2.550","2.570","2.470","20.78M","0.40%"
"03/11/2008","2.510","2.560","2.560","2.470","15.12M","-2.71%"
"03/10/2008","2.580","2.600","2.610","2.560","3.43M","-1.53%"
"03/09/2008","2.620","2.630","2.650","2.600","4.23M","-1.13%"
"03/06/2008","2.650","2.630","2.680","2.630","8.07M","0.38%"
"03/05/2008","2.640","2.600","2.660","2.590","9.67M","1.54%"
"03/04/2008","2.600","2.590","2.620","2.580","5.84M","1.17%"
"03/03/2008","2.570","2.620","2.620","2.550","9.60M","-2.65%"
"03/02/2008","2.640","2.660","2.660","2.620","6.30M","-1.49%"
"02/28/2008","2.680","2.700","2.700","2.660","6.41M","-1.11%"
"02/27/2008","2.710","2.710","2.730","2.680","8.41M","-0.73%"
"02/26/2008","2.730","2.740","2.760","2.690","17.73M","0.37%"
"02/25/2008","2.720","2.720","2.750","2.690","16.24M","-0.73%"
"02/24/2008","2.740","2.720","2.780","2.700","37.66M","0.74%"
"02/21/2008","2.720","2.730","2.750","2.680","31.14M","1.12%"
"02/20/2008","2.690","2.650","2.720","2.650","34.10M","1.13%"
"02/19/2008","2.660","2.680","2.720","2.630","20.02M","1.14%"
"02/18/2008","2.630","2.670","2.680","2.590","21.06M","-2.23%"
"02/17/2008","2.690","2.700","2.730","2.660","22.55M","1.13%"
"02/14/2008","2.660","2.640","2.690","2.630","59.99M","1.92%"
"02/13/2008","2.610","2.560","2.650","2.550","41.81M","1.95%"
"02/12/2008","2.560","2.520","2.580","2.520","14.36M","1.59%"
"02/11/2008","2.520","2.480","2.560","2.470","10.74M","0.00%"
"02/10/2008","2.520","2.600","2.600","2.450","14.42M","-3.08%"
"02/07/2008","2.600","2.610","2.620","2.580","16.78M","1.17%"
"02/06/2008","2.570","2.580","2.630","2.460","23.34M","-4.10%"
"02/05/2008","2.680","2.630","2.710","2.610","67.26M","2.68%"
"02/04/2008","2.610","2.630","2.650","2.580","33.73M","0.77%"
"02/03/2008","2.590","2.520","2.620","2.510","47.11M","4.44%"
"01/31/2008","2.480","2.520","2.520","2.450","10.54M","-1.59%"
"01/30/2008","2.520","2.540","2.560","2.470","13.26M","1.20%"
"01/29/2008","2.490","2.480","2.540","2.430","16.57M","-3.49%"
"01/28/2008","2.580","2.640","2.690","2.420","53.48M","-1.15%"
"01/27/2008","2.610","2.550","2.660","2.540","59.42M","1.16%"
"01/24/2008","2.580","2.590","2.640","2.490","31.07M","-0.39%"
"01/23/2008","2.590","2.480","2.620","2.480","64.53M","8.37%"
"01/22/2008","2.390","2.460","2.460","2.360","46.67M","-8.78%"
"01/21/2008","2.620","2.660","2.740","2.460","43.80M","-2.60%"
"01/20/2008","2.690","2.750","2.790","2.630","23.76M","-5.61%"
"01/17/2008","2.850","2.820","2.900","2.760","34.26M","-0.35%"
"01/16/2008","2.860","2.910","2.920","2.820","29.30M","-1.72%"
"01/15/2008","2.910","2.890","2.950","2.880","47.59M","-0.34%"
"01/14/2008","2.920","2.900","2.960","2.880","177.47M","3.55%"
"01/13/2008","2.820","2.800","2.870","2.760","61.93M","0.00%"
"01/09/2008","2.820","2.800","2.850","2.780","31.33M","-0.35%"
"01/08/2008","2.830","2.830","2.880","2.760","126.79M","0.35%"
"01/07/2008","2.820","2.720","2.900","2.700","255.71M","3.68%"
"01/06/2008","2.720","2.690","2.760","2.650","71.02M","0.00%"
"01/03/2008","2.720","2.690","2.770","2.630","172.92M","3.82%"
"01/02/2008","2.620","2.480","2.700","2.470","250.37M","6.50%"
"12/31/2007","2.460","2.480","2.500","2.430","49.16M","-0.40%"
"12/30/2007","2.470","2.380","2.520","2.360","100.37M","3.35%"
"12/27/2007","2.390","2.430","2.430","2.350","32.87M","-3.63%"
"12/26/2007","2.480","2.490","2.540","2.400","131.85M","3.33%"
"12/25/2007","2.400","2.280","2.490","2.260","257.65M","5.73%"
"12/24/2007","2.270","2.290","2.300","2.230","80.68M","0.89%"
"12/23/2007","2.250","2.200","2.280","2.200","103.66M","2.74%"
"12/17/2007","2.190","2.190","2.210","2.160","26.55M","0.00%"
"12/16/2007","2.190","2.150","2.230","2.150","49.57M","1.86%"
"12/13/2007","2.150","2.120","2.170","2.110","13.14M","0.00%"
"12/12/2007","2.150","2.180","2.190","2.120","16.38M","0.00%"
"12/11/2007","2.150","2.120","2.170","2.110","29.83M","-0.46%"
"12/10/2007","2.160","2.200","2.220","2.120","46.64M","0.00%"
"12/09/2007","2.160","2.100","2.200","2.100","89.77M","3.35%"
"12/06/2007","2.090","2.060","2.100","2.050","36.37M","1.46%"
"12/05/2007","2.060","2.090","2.090","2.030","26.01M","0.98%"
"12/04/2007","2.040","2.000","2.080","1.980","57.75M","3.03%"
"11/29/2007","1.980","1.960","2.020","1.940","38.84M","3.66%"
"11/28/2007","1.910","1.920","1.950","1.860","21.15M","-1.04%"
"11/27/2007","1.930","2.020","2.020","1.890","22.71M","-4.93%"
"11/26/2007","2.030","2.040","2.070","2.000","24.64M","0.00%"
"11/25/2007","2.030","2.030","2.060","2.000","20.61M","0.50%"
"11/22/2007","2.020","2.070","2.090","1.980","42.23M","-1.46%"
"11/21/2007","2.050","2.100","2.130","2.000","38.20M","-4.65%"
"11/20/2007","2.150","2.170","2.210","2.090","50.81M","-1.83%"
"11/19/2007","2.190","2.250","2.250","2.150","51.11M","-3.10%"
"11/18/2007","2.260","2.260","2.300","2.220","181.64M","3.67%"
"11/15/2007","2.180","2.130","2.220","2.110","90.11M","3.32%"
"11/14/2007","2.110","2.100","2.140","2.070","26.51M","-4.52%"
"11/13/2007","2.210","2.190","2.260","2.080","78.46M","1.38%"
"11/12/2007","2.180","2.200","2.210","2.130","57.05M","2.83%"
"11/11/2007","2.120","2.080","2.190","2.010","68.32M","2.91%"
"11/08/2007","2.060","2.060","2.130","2.010","31.02M","-5.94%"
"11/07/2007","2.190","2.260","2.290","2.040","55.87M","-2.67%"
"11/06/2007","2.250","2.290","2.300","2.200","70.53M","-1.32%"
"11/05/2007","2.280","2.240","2.330","2.190","229.93M","4.11%"
"11/04/2007","2.190","2.130","2.240","2.110","289.81M","6.83%"
"11/01/2007","2.050","1.950","2.120","1.940","268.96M","5.67%"
"10/31/2007","1.940","1.930","1.960","1.910","43.22M","2.11%"
"10/30/2007","1.900","1.900","1.930","1.860","32.21M","0.53%"
"10/29/2007","1.890","1.900","1.910","1.870","20.24M","0.53%"
"10/28/2007","1.880","1.860","1.890","1.850","18.77M","1.62%"
"10/25/2007","1.850","1.860","1.860","1.830","6.59M","-1.07%"
"10/24/2007","1.870","1.880","1.890","1.850","7.78M","1.08%"
"10/23/2007","1.850","1.850","1.870","1.830","9.13M","-1.07%"
"10/22/2007","1.870","1.920","1.920","1.850","14.98M","-1.58%"
"10/21/2007","1.900","1.900","1.930","1.870","19.05M","-0.52%"
"10/18/2007","1.910","1.860","1.940","1.830","32.86M","-2.55%"
"10/17/2007","1.960","2.010","2.010","1.890","72.18M","1.55%"
"10/16/2007","1.930","1.900","2.010","1.820","181.79M","4.32%"
"10/15/2007","1.850","1.810","1.930","1.800","89.40M","2.78%"
"10/10/2007","1.800","1.770","1.830","1.760","64.67M","2.86%"
"10/09/2007","1.750","1.700","1.770","1.700","88.20M","2.94%"
"10/08/2007","1.700","1.700","1.720","1.680","9.32M","1.19%"
"10/07/2007","1.680","1.660","1.700","1.660","16.34M","1.20%"
"10/04/2007","1.660","1.640","1.670","1.630","4.35M","0.61%"
"10/03/2007","1.650","1.680","1.690","1.630","9.22M","-2.37%"
"10/02/2007","1.690","1.690","1.710","1.680","23.08M","1.20%"
"10/01/2007","1.670","1.640","1.690","1.640","40.40M","2.45%"
"09/30/2007","1.630","1.630","1.640","1.620","5.74M","0.00%"
"09/27/2007","1.630","1.650","1.650","1.610","9.39M","-0.61%"
"09/26/2007","1.640","1.610","1.660","1.610","13.68M","1.86%"
"09/25/2007","1.610","1.600","1.620","1.600","2.22M","0.00%"
"09/24/2007","1.610","1.620","1.620","1.600","2.64M","0.62%"
"09/23/2007","1.600","1.610","1.620","1.590","2.46M","-0.62%"
"09/20/2007","1.610","1.620","1.620","1.600","2.55M","0.62%"
"09/19/2007","1.600","1.590","1.620","1.590","7.85M","1.27%"
"09/18/2007","1.580","1.570","1.590","1.570","1.09M","1.28%"
"09/17/2007","1.560","1.570","1.580","1.550","1.47M","-0.64%"
"09/16/2007","1.570","1.580","1.580","1.560","2.50M","-1.26%"
"09/13/2007","1.590","1.600","1.600","1.570","1.33M","0.00%"
"09/12/2007","1.590","1.590","1.600","1.580","906.33K","0.00%"
"09/11/2007","1.590","1.580","1.610","1.580","4.10M","0.63%"
"09/10/2007","1.580","1.590","1.590","1.580","1.65M","-0.63%"
"09/09/2007","1.590","1.600","1.600","1.580","2.48M","-1.24%"
"09/06/2007","1.610","1.600","1.620","1.600","3.18M","0.00%"
"09/05/2007","1.610","1.620","1.630","1.600","3.68M","-1.23%"
"09/04/2007","1.630","1.620","1.630","1.610","3.58M","0.62%"
"09/03/2007","1.620","1.630","1.640","1.600","3.66M","-1.22%"
"09/02/2007","1.640","1.640","1.650","1.630","3.36M","0.61%"
"08/30/2007","1.630","1.620","1.650","1.610","3.75M","-0.61%"
"08/29/2007","1.640","1.640","1.650","1.620","3.86M","-0.61%"
"08/28/2007","1.650","1.670","1.670","1.640","11.81M","0.00%"
"08/27/2007","1.650","1.650","1.660","1.630","9.10M","0.00%"
"08/26/2007","1.650","1.650","1.680","1.610","19.21M","2.48%"
"08/23/2007","1.610","1.560","1.650","1.560","22.58M","3.21%"
"08/22/2007","1.560","1.620","1.620","1.530","12.06M","-4.29%"
"08/21/2007","1.630","1.640","1.640","1.620","2.66M","-1.21%"
"08/20/2007","1.650","1.650","1.660","1.640","5.27M","0.61%"
"08/19/2007","1.640","1.650","1.690","1.610","7.51M","-0.61%"
"08/16/2007","1.650","1.660","1.680","1.630","8.34M","-1.79%"
"08/15/2007","1.680","1.700","1.710","1.660","5.50M","-1.18%"
"08/14/2007","1.700","1.700","1.710","1.690","4.23M","-1.16%"
"08/13/2007","1.720","1.730","1.750","1.690","33.44M","0.58%"
"08/12/2007","1.710","1.640","1.750","1.630","65.40M","4.27%"
"08/09/2007","1.640","1.600","1.670","1.600","26.76M","1.86%"
"08/08/2007","1.610","1.610","1.620","1.590","5.53M","0.00%"
"08/07/2007","1.610","1.590","1.630","1.590","7.76M","2.55%"
"08/06/2007","1.570","1.580","1.600","1.550","4.80M","-0.63%"
"08/05/2007","1.580","1.590","1.590","1.570","877.83K","0.00%"
"08/02/2007","1.580","1.580","1.590","1.560","2.37M","0.00%"
"08/01/2007","1.580","1.600","1.600","1.570","2.23M","-0.63%"
